106629	2	94998
106630	2	119561
106631	2	95107
106632	2	95018
106633	2	119561
106634	2	95184
106635	2	94798
106636	2	119561
106637	2	94810
106638	2	94986
106639	2	95063
106640	2	119561
106641	2	94983
106642	2	94324
106643	2	94817
106644	2	95167
106645	2	94546
106646	2	119561
106647	2	95176
106648	2	119561
106649	2	119561
106650	2	95094
106651	2	95049
106652	2	119561
106653	2	119561
106654	2	94810
106655	2	94450
106656	2	95095
106657	2	94937
106658	2	119561
106659	2	119561
106660	2	119561
106661	2	94800
106662	2	119561
106663	2	94568
106664	2	95172
106665	2	119561
106666	2	119561
106667	2	95096
106668	2	94810
106669	2	94757
106670	2	94626
106671	2	95131
106672	2	94894
106673	2	94898
106674	2	94753
106675	2	119561
106676	2	94703
106677	2	95150
106678	2	95132
106679	2	119561
106680	2	95017
106681	2	119561
106682	2	94989
106683	2	94281
106684	2	95028
106685	2	119561
106686	2	119561
106687	2	94810
106688	2	119561
106689	2	119561
106690	2	95052
106691	2	119561
106692	2	119561
106693	2	94610
106694	2	95038
106695	2	95081
106696	2	94679
106697	2	94798
106698	2	95056
106699	2	94428
106700	2	119561
106701	2	94912
106702	2	94800
106703	2	94921
106704	2	119561
106705	2	94743
106706	2	94505
106707	2	119561
106708	2	94857
106709	2	95053
106710	2	95026
106711	2	94857
106712	2	94976
106713	2	94904
106714	2	94433
106715	2	119561
106716	2	94810
106717	2	119561
106718	2	94976
106719	2	94707
106720	2	95036
106721	2	119561
106722	2	119561
106723	2	119561
106724	2	94500
106725	2	119561
106726	2	119561
106727	2	94764
106728	2	119561
106729	2	94805
106730	2	119561
106731	2	95121
106732	2	95049
106733	2	94828
106734	2	94823
106735	2	94877
106736	2	119561
106737	2	94707
106738	2	94356
106739	2	94810
106740	2	95129
106741	2	94810
106742	2	95088
106743	2	94474
106744	2	94975
106745	2	95085
106746	2	95022
106747	2	94864
106748	2	95009
106749	2	94642
106750	2	95003
106751	2	119561
106752	2	95018
106753	2	94752
106754	2	95177
106755	2	94526
106756	2	95092
106757	2	95134
106758	2	95051
106759	2	94834
106760	2	119561
106761	2	119561
106762	2	95050
106763	2	94624
106764	2	94478
106765	2	94482
106766	2	94667
106767	2	95028
106768	2	94753
106769	2	95110
106770	2	95074
106771	2	119561
106772	2	94962
106773	2	94585
106774	2	94810
106775	2	95031
106776	2	94993
106777	2	95048
106778	2	95153
106779	2	119561
106780	2	119561
106781	2	94460
106782	2	94645
106783	2	95110
106784	2	119561
106785	2	119561
106786	2	119561
106787	2	94568
106788	2	94677
106789	2	94827
106790	2	95110
106791	2	119561
106792	2	94885
106793	2	119561
106794	2	94371
106795	2	95026
106796	2	95129
106797	2	95182
106798	2	119561
106799	2	94591
106800	2	94999
106801	2	119561
106802	2	95131
106803	2	94429
106804	2	94221
106805	2	119561
106806	2	95132
106807	2	94395
106808	2	94852
106809	2	119561
106810	2	119561
106811	2	95117
106812	2	95015
106813	2	94933
106814	2	94673
106815	2	95062
106816	2	95012
106817	2	95106
106818	2	94612
106819	2	95053
106820	2	94802
106821	2	119561
106822	2	94486
106823	2	119561
106824	2	119561
106825	2	94340
106826	2	94371
106827	2	119561
106828	2	119561
106829	2	119561
106830	2	119561
106831	2	119561
106832	2	94476
106833	2	95038
106834	2	95005
106835	2	94814
106836	2	119561
106837	2	95044
106838	2	95177
106839	2	94792
106840	2	94753
106841	2	119561
106842	2	119561
106843	2	94922
106844	2	119561
106845	2	119561
106846	2	94910
106847	2	94989
106848	2	119561
106849	2	94562
106850	2	94591
106851	2	94580
106852	2	94908
106853	2	94526
106854	2	119561
106855	2	119561
106856	2	95049
106857	2	94908
106858	2	95166
106859	2	119561
106860	2	94894
106861	2	95138
106862	2	95001
106863	2	94642
106864	2	94819
106865	2	119561
106866	2	95017
106867	2	94699
106868	2	119561
106869	2	119561
106870	2	94707
106871	2	119561
106872	2	94563
106873	2	94976
106874	2	94777
106875	2	94943
106876	2	94877
106877	2	95094
106878	2	95057
106879	2	95025
106880	2	94278
106881	2	94747
106882	2	95017
106883	2	94733
106884	2	95121
106885	2	119561
106886	2	95042
106887	2	95097
106888	2	119561
106889	2	94444
106890	2	119561
106891	2	94643
106892	2	95080
106893	2	119561
106894	2	94809
106895	2	94922
106896	2	95140
106897	2	119561
106898	2	94799
106899	2	119561
106900	2	94908
106901	2	94925
106902	2	95038
106903	2	119561
106904	2	94541
106905	2	94301
106906	2	119561
106907	2	119561
106908	2	119561
106909	2	94980
106910	2	119561
106911	2	94995
106912	2	94246
106913	2	119561
106914	2	94389
106915	2	94356
106916	2	119561
106917	2	119561
106918	2	95094
106919	2	94622
106920	2	94748
106921	2	94394
106922	2	95074
106923	2	119561
106924	2	94733
106925	2	95053
106926	2	119561
106927	2	119561
106928	2	94463
106929	2	95103
106930	2	95050
106931	2	95184
106932	2	95018
106933	2	95050
106934	2	94810
106935	2	119561
106936	2	95103
106937	2	94857
106938	2	94313
106939	2	95048
106940	2	119561
106941	2	119561
106942	2	94701
106943	2	94820
106944	2	94563
106945	2	94717
106946	2	95052
106947	2	94810
106948	2	95170
106949	2	94416
106950	2	95114
106951	2	95185
106952	2	94937
106953	2	94773
106954	2	94515
106955	2	119561
106956	2	95053
106957	2	119561
106958	2	94810
106959	2	94943
106960	2	95094
106961	2	119561
106962	2	119561
106963	2	95137
106964	2	94868
106965	2	94823
106966	2	95084
106967	2	95157
106968	2	119561
106969	2	119561
106970	2	119561
106971	2	94478
106972	2	95126
106973	2	94719
106974	2	119561
106975	2	94500
106976	2	94531
106977	2	95055
106978	2	119561
106979	2	95052
106980	2	94568
106981	2	95002
106982	2	95043
106983	2	94326
106984	2	119561
106985	2	119561
106986	2	119561
106987	2	94505
106988	2	94691
106989	2	95053
106990	2	119561
106991	2	119561
106992	2	95031
106993	2	119561
106994	2	95002
106995	2	95081
106996	2	95085
106997	2	119561
106998	2	94753
106999	2	94852
107000	2	95139
107001	2	94470
107002	2	94613
107003	2	94773
107004	2	119561
107005	2	95053
107006	2	119561
107007	2	94407
107008	2	94372
107009	2	119561
107010	2	94908
107011	2	95106
107012	2	95172
107013	2	119561
107014	2	94998
107015	2	119561
107016	2	94610
107017	2	94773
107018	2	94713
107019	2	94951
107020	2	94396
107021	2	95059
107022	2	94852
107023	2	94996
107024	2	94925
107025	2	94677
107026	2	94810
107027	2	119561
107028	2	94713
107029	2	119561
107030	2	94810
107031	2	94810
107032	2	94976
107033	2	119561
107034	2	119561
107035	2	95063
107036	2	94543
107037	2	119561
107038	2	119561
107039	2	119561
107040	2	119561
107041	2	119561
107042	2	119561
107043	2	94660
107044	2	119561
107045	2	95043
107046	2	95182
107047	2	94428
107048	2	94658
107049	2	119561
107050	2	94384
107051	2	94375
107052	2	94810
107053	2	119561
107054	2	119561
107055	2	94933
107056	2	119561
107057	2	119561
107058	2	95177
107059	2	95002
107060	2	119561
107061	2	94973
107062	2	94753
107063	2	95026
107064	2	94973
107065	2	95109
107066	2	94913
107067	2	119561
107068	2	119561
107069	2	95067
107070	2	94814
107071	2	95151
107072	2	94601
107073	2	94268
107074	2	119561
107075	2	95123
107076	2	94810
107077	2	94543
107078	2	94810
107079	2	95018
107080	2	119561
107081	2	94753
107082	2	119561
107083	2	94228
107084	2	119561
107085	2	94937
107086	2	95154
107087	2	95051
107088	2	95013
107089	2	94471
107090	2	119561
107091	2	94601
107092	2	94628
107093	2	119561
107094	2	94341
107095	2	94390
107096	2	119561
107097	2	95171
107098	2	95151
107099	2	94859
107100	2	95165
107101	2	95065
107102	2	94717
107103	2	95018
107104	2	119561
107105	2	95122
107106	2	119561
107107	2	94579
107108	2	119561
107109	2	94580
107110	2	94478
107111	2	95044
107112	2	94987
107113	2	95096
107114	2	94525
107115	2	119561
107116	2	95126
107117	2	119561
107118	2	95175
107119	2	94694
107120	2	119561
107121	2	119561
107122	2	95172
107123	2	95123
107124	2	94277
107125	2	95010
107126	2	94999
107127	2	119561
107128	2	94910
107129	2	119561
107130	2	95176
107131	2	119561
107132	2	94802
107133	2	119561
107134	2	119561
107135	2	119561
107136	2	94762
107137	2	94720
107138	2	119561
107139	2	94910
107140	2	94606
107141	2	94810
107142	2	95014
107143	2	119561
107144	2	94813
107145	2	119561
107146	2	94973
107147	2	119561
107148	2	95017
107149	2	95046
107150	2	94841
107151	2	95026
107152	2	119561
107153	2	94654
107154	2	94956
107155	2	119561
107156	2	94637
107157	2	94810
107158	2	119561
107159	2	94756
107160	2	95032
107161	2	95063
107162	2	119561
107163	2	95052
107164	2	94727
107165	2	119561
107166	2	119561
107167	2	94667
107168	2	119561
107169	2	119561
107170	2	119561
107171	2	94999
107172	2	95115
107173	2	94528
107174	2	95104
107175	2	94859
107176	2	94642
107177	2	94792
107178	2	94267
107179	2	119561
107180	2	94908
107181	2	95049
107182	2	94933
107183	2	94440
107184	2	95110
107185	2	119561
107186	2	119561
107187	2	95034
107188	2	94326
107189	2	119561
107190	2	94480
107191	2	94803
107192	2	119561
107193	2	94916
107194	2	94814
107195	2	119561
107196	2	119561
107197	2	119561
107198	2	94933
107199	2	95176
107200	2	94817
107201	2	95112
107202	2	95079
107203	2	94638
107204	2	94394
107205	2	94694
107206	2	119561
107207	2	94630
107208	2	119561
107209	2	94503
107210	2	119561
107211	2	119561
107212	2	95182
107213	2	94471
107214	2	119561
107215	2	95180
107216	2	94390
107217	2	119561
107218	2	94857
107219	2	95168
107220	2	94911
107221	2	94407
107222	2	119561
107223	2	119561
107224	2	95103
107225	2	119561
107226	2	94601
107227	2	119561
107228	2	119561
107229	2	94707
107230	2	119561
107231	2	94460
107232	2	119561
107233	2	119561
107234	2	94775
107235	2	94281
107236	2	95103
107237	2	94810
107238	2	95141
107239	2	94730
107240	2	94516
107241	2	94704
107242	2	95053
107243	2	119561
107244	2	95013
107245	2	119561
107246	2	119561
107247	2	95159
107248	2	119561
107249	2	94976
107250	2	94989
107251	2	119561
107252	2	94302
107253	2	95068
107254	2	94792
107255	2	95106
107256	2	94516
107257	2	94498
107258	2	94775
107259	2	94868
107260	2	94911
107261	2	119561
107262	2	94543
107263	2	94810
107264	2	94792
107265	2	94491
107266	2	94346
107267	2	119561
107268	2	94810
107269	2	119561
107270	2	94830
107271	2	94490
107272	2	95043
107273	2	119561
107274	2	94973
107275	2	119561
107276	2	95110
107277	2	119561
107278	2	94551
107279	2	95042
107280	2	119561
107281	2	95126
107282	2	94810
107283	2	94550
107284	2	94721
107285	2	94745
107286	2	119561
107287	2	119561
107288	2	94976
107289	2	119561
107290	2	95002
107291	2	119561
107292	2	94810
107293	2	119561
107294	2	95024
107295	2	94484
107296	2	94464
107297	2	95162
107298	2	95053
107299	2	94810
107300	2	119561
107301	2	94937
107302	2	119561
107303	2	119561
107304	2	95063
107305	2	94722
107306	2	119561
107307	2	119561
107308	2	94962
107309	2	119561
107310	2	95144
107311	2	95115
107312	2	94988
107313	2	94777
107314	2	119561
107315	2	95011
107316	2	95182
107317	2	94729
107318	2	119561
107319	2	95124
107320	2	119561
107321	2	119561
107322	2	119561
107323	2	94640
107324	2	94925
107325	2	94490
107326	2	119561
107327	2	95018
107328	2	95123
107329	2	94310
107330	2	94894
107331	2	95167
107332	2	95140
107333	2	95089
107334	2	94805
107335	2	94535
107336	2	94359
107337	2	95002
107338	2	119561
107339	2	94580
107340	2	95017
107341	2	95126
107342	2	119561
107343	2	94721
107344	2	119561
107345	2	94826
107346	2	94708
107347	2	94969
107348	2	94257
107349	2	94663
107350	2	119561
107351	2	119561
107352	2	119561
107353	2	95017
107354	2	119561
107355	2	95070
107356	2	95108
107357	2	95090
107358	2	94976
107359	2	94543
107360	2	94921
107361	2	94981
107362	2	119561
107363	2	95110
107364	2	94810
107365	2	94810
107366	2	119561
107367	2	94810
107368	2	119561
107369	2	94745
107370	2	94810
107371	2	119561
107372	2	94810
107373	2	94810
107374	2	94810
107375	2	94810
107376	2	95025
107377	2	94810
107378	2	119561
107379	2	94810
107380	2	95143
107381	2	94810
107382	2	94810
107383	2	119561
107384	2	119561
107385	2	94677
107386	2	94660
107387	2	94410
107388	2	94663
107389	2	95122
107390	2	94810
107391	2	94810
107392	2	119561
107393	2	119561
107394	2	94976
107395	2	94810
107396	2	94904
107397	2	94877
107398	2	94859
107399	2	119561
107400	2	94976
107401	2	94810
107402	2	95038
107403	2	94921
107404	2	95182
107405	2	119561
107406	2	94810
107407	2	119561
107408	2	119561
107409	2	95042
107410	2	94679
107411	2	95103
107412	2	95162
107413	2	94708
107414	2	94418
107415	2	119561
107416	2	119561
107417	2	95017
107418	2	94933
107419	2	94810
107420	2	119561
107421	2	119561
107422	2	94561
107423	2	119561
107424	2	119561
107425	2	94701
107426	2	94818
107427	2	94292
107428	2	95144
107429	2	94810
107430	2	119561
107431	2	94622
107432	2	94820
107433	2	94805
107434	2	95007
107435	2	94916
107436	2	94976
107437	2	119561
107438	2	119561
107439	2	94926
107440	2	94219
107441	2	119561
107442	2	94367
107443	2	94321
107444	2	119561
107445	2	94244
107446	2	94686
107447	2	119561
107448	2	94375
107449	2	119561
107450	2	119561
107451	2	95172
107452	2	119561
107453	2	94894
107454	2	94954
107455	2	94810
107456	2	94535
107457	2	119561
107458	2	94547
107459	2	94391
107460	2	119561
107461	2	95126
107462	2	95161
107463	2	119561
107464	2	94663
107465	2	119561
107466	2	119561
107467	2	119561
107468	2	119561
107469	2	94546
107470	2	94702
107471	2	94810
107472	2	94317
107473	2	119561
107474	2	95056
107475	2	95157
107476	2	94939
107477	2	119561
107478	2	95053
107479	2	94805
107480	2	94740
107481	2	94865
107482	2	95074
107483	2	119561
107484	2	94694
107485	2	94485
107486	2	94937
107487	2	94805
107488	2	94658
107489	2	94516
107490	2	94828
107491	2	94292
107492	2	94937
107493	2	119561
107494	2	95141
107495	2	95114
107496	2	119561
107497	2	119561
107498	2	119561
107499	2	119561
107500	2	94620
107501	2	119561
107502	2	95078
107503	2	94951
107504	2	95096
107505	2	119561
107506	2	94976
107507	2	94857
107508	2	94585
107509	2	94237
107510	2	94810
107511	2	94341
107512	2	119561
107513	2	119561
107514	2	94606
107515	2	94298
107516	2	94546
107517	2	94954
107518	2	119561
107519	2	94394
107520	2	95115
107521	2	94900
107522	2	94921
107523	2	94324
107524	2	119561
107525	2	94791
107526	2	94788
107527	2	95161
107528	2	119561
107529	2	94976
107530	2	119561
107531	2	119561
107532	2	94894
107533	2	119561
107534	2	95119
107535	2	94810
107536	2	119561
107537	2	94389
107538	2	95160
107539	2	95117
107540	2	94495
107541	2	95005
107542	2	95129
107543	2	119561
107544	2	95052
107545	2	94827
107546	2	119561
107547	2	95103
107548	2	94708
107549	2	119561
107550	2	95017
107551	2	95106
107552	2	95149
107553	2	119561
107554	2	94478
107555	2	95119
107556	2	94805
107557	2	119561
107558	2	95055
107559	2	95053
107560	2	119561
107561	2	94893
107562	2	94810
107563	2	95151
107564	2	94696
107565	2	119561
107566	2	119561
107567	2	94954
107568	2	95122
107569	2	119561
107570	2	94753
107571	2	94810
107572	2	94396
107573	2	95048
107574	2	94810
107575	2	94810
107576	2	94810
107577	2	119561
107578	2	94810
107579	2	95149
107580	2	94810
107581	2	94543
107582	2	94683
107583	2	94701
107584	2	94810
107585	2	119561
107586	2	94749
107587	2	94810
107588	2	94810
107589	2	119561
107590	2	94457
107591	2	94904
107592	2	95137
107593	2	119561
107594	2	94810
107595	2	94810
107596	2	94937
107597	2	119561
107598	2	95104
107599	2	95145
107600	2	95045
107601	2	119561
107602	2	95155
107603	2	119561
107604	2	94686
107605	2	94810
107606	2	94615
107607	2	95126
107608	2	94753
107609	2	94993
107610	2	94390
107611	2	95160
107612	2	94677
107613	2	119561
107614	2	94810
107615	2	95064
107616	2	95115
107617	2	119561
107618	2	95052
107619	2	94647
107620	2	94423
107621	2	94267
107622	2	94818
107623	2	94764
107624	2	95042
107625	2	94528
107626	2	94669
107627	2	94251
107628	2	119561
107629	2	119561
107630	2	94810
107631	2	94810
107632	2	95151
107633	2	95051
107634	2	95103
107635	2	95044
107636	2	94391
107637	2	94752
107638	2	94344
107639	2	94810
107640	2	94308
107641	2	95063
107642	2	95137
107643	2	94810
107644	2	119561
107645	2	95122
107646	2	94310
107647	2	94819
107648	2	119561
107649	2	94591
107650	2	119561
107651	2	119561
107652	2	119561
107653	2	94810
107654	2	94367
107655	2	94909
107656	2	94810
107657	2	95143
107658	2	94799
107659	2	95175
107660	2	95002
107661	2	95080
107662	2	95179
107663	2	95026
107664	2	95010
107665	2	95158
107666	2	94777
107667	2	95044
107668	2	119561
107669	2	94239
107670	2	95155
107671	2	119561
107672	2	119561
107673	2	94519
107674	2	94754
107675	2	95038
107676	2	119561
107677	2	119561
107678	2	95051
107679	2	94701
107680	2	119561
107681	2	95050
107682	2	94372
107683	2	119561
107684	2	95083
107685	2	94730
107686	2	95150
107687	2	95131
107688	2	94272
107689	2	94857
107690	2	94753
107691	2	119561
107692	2	94655
107693	2	95080
107694	2	95094
107695	2	94920
107696	2	94810
107697	2	94857
107698	2	94411
107699	2	94962
107700	2	94663
107701	2	119561
107702	2	94779
107703	2	94456
107704	2	95007
107705	2	119561
107706	2	94811
107707	2	119561
107708	2	95051
107709	2	94407
107710	2	95167
107711	2	94810
107712	2	94810
107713	2	119561
107714	2	94810
107715	2	95167
107716	2	94868
107717	2	94253
107718	2	94556
107719	2	119561
107720	2	95149
107721	2	94810
107722	2	94810
107723	2	119561
107724	2	94819
107725	2	119561
107726	2	119561
107727	2	94810
107728	2	95110
107729	2	119561
107730	2	94581
107731	2	94395
107732	2	94810
107733	2	95119
107734	2	94810
107735	2	119561
107736	2	119561
107737	2	119561
107738	2	94810
107739	2	94899
107740	2	94810
107741	2	119561
107742	2	95049
107743	2	94756
107744	2	94948
107745	2	119561
107746	2	94757
107747	2	95110
107748	2	119561
107749	2	94605
107750	2	119561
107751	2	95137
107752	2	95018
107753	2	95051
107754	2	94976
107755	2	94911
107756	2	94933
107757	2	119561
107758	2	119561
107759	2	94810
107760	2	119561
107761	2	119561
107762	2	95182
107763	2	119561
107764	2	95103
107765	2	94680
107766	2	95063
107767	2	119561
107768	2	119561
107769	2	94471
107770	2	94675
107771	2	119561
107772	2	95017
107773	2	119561
107774	2	94555
107775	2	94973
107776	2	94471
107777	2	94679
107778	2	95038
107779	2	94992
107780	2	94719
107781	2	94894
107782	2	94390
107783	2	95137
107784	2	95175
107785	2	119561
107786	2	94256
107787	2	95045
107788	2	94814
107789	2	94746
107790	2	94810
107791	2	95103
107792	2	94981
107793	2	94892
107794	2	95181
107795	2	94519
107796	2	119561
107797	2	95133
107798	2	95073
107799	2	94566
107800	2	95166
107801	2	94902
107802	2	95132
107803	2	94810
107804	2	95120
107805	2	95080
107806	2	119561
107807	2	119561
107808	2	95174
107809	2	95046
107810	2	94547
107811	2	94308
107812	2	94669
107813	2	119561
107814	2	94746
107815	2	94525
107816	2	94810
107817	2	119561
107818	2	94348
107819	2	119561
107820	2	95062
107821	2	119561
